country_id,date,cases,deaths,recoveries,tests,tests_units,death_rate,handwashing_facilities,hospital_beds_per_100k,source_id 
131,23/02/2020,0,0,-1,-1,,266.342,97.4,1.6,0
131,24/02/2020,0,0,-1,-1,,266.342,97.4,1.6,0
131,25/02/2020,2,0,-1,-1,,266.342,97.4,1.6,0
131,26/02/2020,4,0,-1,-1,,266.342,97.4,1.6,0
131,27/02/2020,4,0,-1,-1,,266.342,97.4,1.6,0
131,28/02/2020,6,0,-1,-1,,266.342,97.4,1.6,0
131,29/02/2020,6,0,-1,-1,,266.342,97.4,1.6,0
131,01/03/2020,6,0,-1,-1,,266.342,97.4,1.6,0
131,02/03/2020,6,0,-1,-1,,266.342,97.4,1.6,0
131,03/03/2020,7,0,-1,-1,,266.342,97.4,1.6,0
131,05/03/2020,15,0,-1,-1,,266.342,97.4,1.6,0
131,06/03/2020,16,0,-1,-1,,266.342,97.4,1.6,0
131,10/03/2020,18,0,-1,-1,,266.342,97.4,1.6,0
131,11/03/2020,18,0,-1,-1,,266.342,97.4,1.6,0
131,14/03/2020,20,0,-1,-1,,266.342,97.4,1.6,0
131,15/03/2020,20,0,-1,-1,,266.342,97.4,1.6,0
131,16/03/2020,22,0,-1,-1,,266.342,97.4,1.6,0
131,17/03/2020,24,0,-1,-1,,266.342,97.4,1.6,0
131,18/03/2020,24,0,-1,-1,,266.342,97.4,1.6,0
131,19/03/2020,39,0,-1,-1,,266.342,97.4,1.6,0
131,20/03/2020,39,0,-1,-1,,266.342,97.4,1.6,0
131,21/03/2020,48,0,-1,-1,,266.342,97.4,1.6,0
131,22/03/2020,52,0,-1,-1,,266.342,97.4,1.6,0
131,23/03/2020,55,0,-1,-1,,266.342,97.4,1.6,0
131,24/03/2020,66,0,-1,-1,,266.342,97.4,1.6,0
131,25/03/2020,84,0,-1,-1,,266.342,97.4,1.6,0
131,26/03/2020,99,0,-1,-1,,266.342,97.4,1.6,0
131,27/03/2020,109,0,-1,-1,,266.342,97.4,1.6,0
131,28/03/2020,131,0,-1,-1,,266.342,97.4,1.6,0
131,29/03/2020,152,0,-1,-1,,266.342,97.4,1.6,0
131,30/03/2020,167,0,-1,-1,,266.342,97.4,1.6,0
131,31/03/2020,179,0,-1,-1,,266.342,97.4,1.6,0
131,01/04/2020,192,1,-1,-1,,266.342,97.4,1.6,0
131,02/04/2020,210,1,-1,-1,,266.342,97.4,1.6,0
131,03/04/2020,231,1,-1,-1,,266.342,97.4,1.6,0
131,04/04/2020,231,1,-1,-1,,266.342,97.4,1.6,0
131,05/04/2020,277,2,-1,-1,,266.342,97.4,1.6,0
131,06/04/2020,298,2,-1,-1,,266.342,97.4,1.6,0
131,07/04/2020,371,2,-1,-1,,266.342,97.4,1.6,0
131,08/04/2020,419,2,-1,-1,,266.342,97.4,1.6,0
131,09/04/2020,419,2,-1,-1,,266.342,97.4,1.6,0
131,10/04/2020,457,3,-1,-1,,266.342,97.4,1.6,0
131,11/04/2020,484,3,-1,-1,,266.342,97.4,1.6,0
131,12/04/2020,546,3,-1,-1,,266.342,97.4,1.6,0
131,13/04/2020,599,4,-1,-1,,266.342,97.4,1.6,0
131,14/04/2020,813,4,-1,-1,,266.342,97.4,1.6,0
131,15/04/2020,910,4,-1,-1,,266.342,97.4,1.6,0
131,16/04/2020,910,4,-1,-1,,266.342,97.4,1.6,0
131,17/04/2020,1019,4,-1,-1,,266.342,97.4,1.6,0
131,18/04/2020,1069,6,-1,-1,,266.342,97.4,1.6,0
131,19/04/2020,1180,6,-1,-1,,266.342,97.4,1.6,0
131,20/04/2020,1266,7,-1,-1,,266.342,97.4,1.6,0
131,21/04/2020,1508,8,-1,-1,,266.342,97.4,1.6,0
131,22/04/2020,1508,8,-1,-1,,266.342,97.4,1.6,0
131,23/04/2020,1614,8,-1,-1,,266.342,97.4,1.6,0
131,24/04/2020,1716,9,-1,-1,,266.342,97.4,1.6,0
131,25/04/2020,1790,10,-1,-1,,266.342,97.4,1.6,0
131,26/04/2020,1905,10,-1,-1,,266.342,97.4,1.6,0
131,27/04/2020,1998,10,-1,-1,,266.342,97.4,1.6,0
131,28/04/2020,2049,10,-1,-1,,266.342,97.4,1.6,0
131,29/04/2020,2131,10,-1,-1,,266.342,97.4,1.6,0
131,30/04/2020,2274,10,-1,-1,,266.342,97.4,1.6,0
131,01/05/2020,2348,11,-1,-1,,266.342,97.4,1.6,0
131,02/05/2020,2447,11,-1,-1,,266.342,97.4,1.6,0
131,03/05/2020,2483,12,-1,-1,,266.342,97.4,1.6,0
131,04/05/2020,2568,12,-1,-1,,266.342,97.4,1.6,0
131,05/05/2020,2637,12,-1,-1,,266.342,97.4,1.6,0
131,06/05/2020,2735,12,-1,-1,,266.342,97.4,1.6,0
131,07/05/2020,2903,13,-1,-1,,266.342,97.4,1.6,0
131,08/05/2020,2958,14,-1,-1,,266.342,97.4,1.6,0
131,09/05/2020,3112,15,-1,-1,,266.342,97.4,1.6,0
131,10/05/2020,3224,17,-1,-1,,266.342,97.4,1.6,0
131,11/05/2020,3399,17,-1,-1,,266.342,97.4,1.6,0
131,12/05/2020,3574,17,-1,-1,,266.342,97.4,1.6,0
131,13/05/2020,3721,17,-1,-1,,266.342,97.4,1.6,0
131,14/05/2020,4019,17,-1,-1,,266.342,97.4,1.6,0
131,15/05/2020,4341,19,-1,-1,,266.342,97.4,1.6,0
131,16/05/2020,4625,19,-1,-1,,266.342,97.4,1.6,0
131,17/05/2020,5029,21,-1,-1,,266.342,97.4,1.6,0
131,18/05/2020,5186,22,-1,-1,,266.342,97.4,1.6,0
131,19/05/2020,5379,26,-1,-1,,266.342,97.4,1.6,0
131,20/05/2020,5671,27,-1,-1,,266.342,97.4,1.6,0
131,21/05/2020,6043,30,-1,-1,,266.342,97.4,1.6,0
131,22/05/2020,6370,31,-1,-1,,266.342,97.4,1.6,0
131,23/05/2020,6794,32,-1,-1,,266.342,97.4,1.6,0
131,24/05/2020,7257,36,-1,-1,,266.342,97.4,1.6,0
131,25/05/2020,7770,37,-1,-1,,266.342,97.4,1.6,0
131,26/05/2020,7770,37,-1,-1,,266.342,97.4,1.6,0
131,27/05/2020,8118,37,-1,-1,,266.342,97.4,1.6,0
131,28/05/2020,8373,38,-1,-1,,266.342,97.4,1.6,0
131,29/05/2020,9009,40,-1,-1,,266.342,97.4,1.6,0
131,30/05/2020,9820,40,-1,-1,,266.342,97.4,1.6,0
132,31/12/2019,0,0,-1,-1,,423.031,59.607,0.6,0
132,01/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,02/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,03/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,04/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,05/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,06/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,07/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,08/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,09/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,10/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,11/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,12/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,13/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,14/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,15/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,16/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,17/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,18/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,19/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,20/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,21/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,22/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,23/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,24/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,25/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,26/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,27/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,28/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,29/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,30/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,31/01/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,01/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,02/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,03/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,04/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,05/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,06/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,07/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,08/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,09/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,10/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,11/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,12/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,13/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,14/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,15/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,16/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,17/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,18/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,19/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,20/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,21/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,22/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,23/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,24/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,25/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,26/02/2020,0,0,-1,-1,,423.031,59.607,0.6,0
132,27/02/2020,2,0,-1,-1,,423.031,59.607,0.6,0
132,28/02/2020,2,0,-1,-1,,423.031,59.607,0.6,0
132,29/02/2020,2,0,-1,-1,,423.031,59.607,0.6,0
132,01/03/2020,4,0,-1,-1,,423.031,59.607,0.6,0
132,02/03/2020,4,0,-1,-1,,423.031,59.607,0.6,0
132,04/03/2020,5,0,-1,-1,,423.031,59.607,0.6,0
132,07/03/2020,6,0,-1,-1,,423.031,59.607,0.6,0
132,10/03/2020,16,0,-1,-1,,423.031,59.607,0.6,0
132,11/03/2020,16,0,-1,471,tests performed,423.031,59.607,0.6,0
132,12/03/2020,20,0,-1,531,tests performed,423.031,59.607,0.6,0
132,13/03/2020,21,0,-1,609,tests performed,423.031,59.607,0.6,0
132,14/03/2020,21,0,-1,684,tests performed,423.031,59.607,0.6,0
132,15/03/2020,30,0,-1,833,tests performed,423.031,59.607,0.6,0
132,16/03/2020,31,0,-1,1125,tests performed,423.031,59.607,0.6,0
132,17/03/2020,187,0,-1,1141,tests performed,423.031,59.607,0.6,0
132,18/03/2020,187,0,-1,2163,tests performed,423.031,59.607,0.6,0
132,19/03/2020,302,0,-1,3410,tests performed,423.031,59.607,0.6,0
132,20/03/2020,478,2,-1,4001,tests performed,423.031,59.607,0.6,0
132,21/03/2020,495,3,-1,5225,tests performed,423.031,59.607,0.6,0
132,22/03/2020,646,3,-1,5444,tests performed,423.031,59.607,0.6,0
132,23/03/2020,784,5,-1,5857,tests performed,423.031,59.607,0.6,0
132,24/03/2020,887,6,-1,6123,tests performed,423.031,59.607,0.6,0
132,25/03/2020,991,7,-1,6449,tests performed,423.031,59.607,0.6,0
132,26/03/2020,1057,8,-1,7835,tests performed,423.031,59.607,0.6,0
132,27/03/2020,1197,9,-1,13231,tests performed,423.031,59.607,0.6,0
132,28/03/2020,1197,9,-1,14336,tests performed,423.031,59.607,0.6,0
132,29/03/2020,1408,11,-1,14748,tests performed,423.031,59.607,0.6,0
132,30/03/2020,1526,13,-1,15683,tests performed,423.031,59.607,0.6,0
132,31/03/2020,1625,18,-1,15967,tests performed,423.031,59.607,0.6,0
132,01/04/2020,2039,26,-1,17324,tests performed,423.031,59.607,0.6,0
132,02/04/2020,2291,31,-1,30308,tests performed,423.031,59.607,0.6,0
132,03/04/2020,2291,31,-1,32930,tests performed,423.031,59.607,0.6,0
132,04/04/2020,2291,31,-1,34885,tests performed,423.031,59.607,0.6,0
132,05/04/2020,2450,35,-1,35875,tests performed,423.031,59.607,0.6,0
132,06/04/2020,3277,50,-1,39183,tests performed,423.031,59.607,0.6,0
132,07/04/2020,3864,54,-1,42159,tests performed,423.031,59.607,0.6,0
132,08/04/2020,4072,58,-1,44896,tests performed,423.031,59.607,0.6,0
132,09/04/2020,4322,63,-1,54706,tests performed,423.031,59.607,0.6,0
132,10/04/2020,4601,66,-1,57836,tests performed,423.031,59.607,0.6,0
132,11/04/2020,4788,71,-1,61801,tests performed,423.031,59.607,0.6,0
132,12/04/2020,5038,86,-1,65114,tests performed,423.031,59.607,0.6,0
132,13/04/2020,5374,93,-1,69928,tests performed,423.031,59.607,0.6,0
132,14/04/2020,5716,96,-1,73439,tests performed,423.031,59.607,0.6,0
132,15/04/2020,5988,107,-1,78979,tests performed,423.031,59.607,0.6,0
132,16/04/2020,6505,124,-1,84704,tests performed,423.031,59.607,0.6,0
132,17/04/2020,7025,135,-1,92548,tests performed,423.031,59.607,0.6,0
132,18/04/2020,7481,143,-1,98522,tests performed,423.031,59.607,0.6,0
132,19/04/2020,7993,159,-1,104302,tests performed,423.031,59.607,0.6,0
132,20/04/2020,8418,176,-1,-1,tests performed,423.031,59.607,0.6,0
132,21/04/2020,9216,192,-1,111806,tests performed,423.031,59.607,0.6,0
132,22/04/2020,9749,209,-1,118020,tests performed,423.031,59.607,0.6,0
132,23/04/2020,9749,209,-1,124549,tests performed,423.031,59.607,0.6,0
132,24/04/2020,11155,237,-1,131365,tests performed,423.031,59.607,0.6,0
132,25/04/2020,11940,253,-1,138147,tests performed,423.031,59.607,0.6,0
132,26/04/2020,12723,269,-1,144365,tests performed,423.031,59.607,0.6,0
132,27/04/2020,13328,281,-1,150756,tests performed,423.031,59.607,0.6,0
132,28/04/2020,14079,301,-1,157223,tests performed,423.031,59.607,0.6,0
132,29/04/2020,14885,327,-1,165911,tests performed,423.031,59.607,0.6,0
132,30/04/2020,15759,346,-1,174160,tests performed,423.031,59.607,0.6,0
132,01/05/2020,16817,385,-1,182131,tests performed,423.031,59.607,0.6,0
132,02/05/2020,18114,417,-1,193859,tests performed,423.031,59.607,0.6,0
132,03/05/2020,19103,440,-1,203025,tests performed,423.031,59.607,0.6,0
132,04/05/2020,20186,462,-1,212511,tests performed,423.031,59.607,0.6,0
132,05/05/2020,21501,486,-1,222404,tests performed,423.031,59.607,0.6,0
132,06/05/2020,22550,526,-1,232582,tests performed,423.031,59.607,0.6,0
132,07/05/2020,24073,564,-1,244778,tests performed,423.031,59.607,0.6,0
132,08/05/2020,25837,594,-1,257247,tests performed,423.031,59.607,0.6,0
132,09/05/2020,27474,618,-1,270025,tests performed,423.031,59.607,0.6,0
132,10/05/2020,29465,639,-1,283517,tests performed,423.031,59.607,0.6,0
132,11/05/2020,30941,667,-1,294894,tests performed,423.031,59.607,0.6,0
132,12/05/2020,32081,706,-1,305851,tests performed,423.031,59.607,0.6,0
132,13/05/2020,34336,737,-1,317699,tests performed,423.031,59.607,0.6,0
132,14/05/2020,35788,770,-1,330750,tests performed,423.031,59.607,0.6,0
132,15/05/2020,37218,803,-1,344450,tests performed,423.031,59.607,0.6,0
132,16/05/2020,38799,834,-1,359264,tests performed,423.031,59.607,0.6,0
132,17/05/2020,40151,873,-1,373410,tests performed,423.031,59.607,0.6,0
132,18/05/2020,42125,903,-1,387335,tests performed,423.031,59.607,0.6,0
132,19/05/2020,43966,939,-1,400292,tests performed,423.031,59.607,0.6,0
132,20/05/2020,45898,985,-1,414254,tests performed,423.031,59.607,0.6,0
132,21/05/2020,48091,1017,-1,429600,tests performed,423.031,59.607,0.6,0
132,22/05/2020,50694,1067,-1,445987,tests performed,423.031,59.607,0.6,0
132,23/05/2020,52437,1101,-1,460692,tests performed,423.031,59.607,0.6,0
132,24/05/2020,54601,1133,-1,473607,tests performed,423.031,59.607,0.6,0
132,25/05/2020,56349,1167,-1,483656,tests performed,423.031,59.607,0.6,0
132,26/05/2020,57705,1197,-1,490908,tests performed,423.031,59.607,0.6,0
132,27/05/2020,59151,1225,-1,499399,tests performed,423.031,59.607,0.6,0
132,28/05/2020,61227,1260,-1,508086,tests performed,423.031,59.607,0.6,0
132,29/05/2020,64028,1317,-1,-1,,423.031,59.607,0.6,0
132,30/05/2020,66457,1395,-1,-1,,423.031,59.607,0.6,0
134,09/03/2020,0,0,-1,105,units unclear,128.346,-1.1,2.3,0
134,10/03/2020,1,0,-1,146,units unclear,128.346,-1.1,2.3,0
134,11/03/2020,7,1,-1,194,units unclear,128.346,-1.1,2.3,0
134,12/03/2020,14,1,-1,401,units unclear,128.346,-1.1,2.3,0
134,13/03/2020,27,1,-1,649,units unclear,128.346,-1.1,2.3,0
134,14/03/2020,36,1,-1,857,units unclear,128.346,-1.1,2.3,0
134,15/03/2020,43,1,-1,976,units unclear,128.346,-1.1,2.3,0
134,16/03/2020,43,1,-1,1073,units unclear,128.346,-1.1,2.3,0
134,17/03/2020,69,1,-1,1245,units unclear,128.346,-1.1,2.3,0
134,18/03/2020,86,1,-1,1455,units unclear,128.346,-1.1,2.3,0
134,19/03/2020,109,1,-1,1768,units unclear,128.346,-1.1,2.3,0
134,20/03/2020,137,1,-1,2169,units unclear,128.346,-1.1,2.3,0
134,21/03/2020,200,1,-1,2472,units unclear,128.346,-1.1,2.3,0
134,22/03/2020,245,3,-1,2541,units unclear,128.346,-1.1,2.3,0
134,23/03/2020,313,3,-1,2675,units unclear,128.346,-1.1,2.3,0
134,24/03/2020,345,6,-1,3132,units unclear,128.346,-1.1,2.3,0
134,25/03/2020,443,6,-1,3690,units unclear,128.346,-1.1,2.3,0
134,26/03/2020,588,6,-1,4298,units unclear,128.346,-1.1,2.3,0
134,27/03/2020,674,9,-1,4664,units unclear,128.346,-1.1,2.3,0
134,28/03/2020,786,14,-1,5204,units unclear,128.346,-1.1,2.3,0
134,29/03/2020,901,17,-1,5602,units unclear,128.346,-1.1,2.3,0
134,30/03/2020,989,24,-1,6024,units unclear,128.346,-1.1,2.3,0
134,31/03/2020,1075,26,-1,6386,units unclear,128.346,-1.1,2.3,0
134,01/04/2020,1181,30,-1,6775,units unclear,128.346,-1.1,2.3,0
134,02/04/2020,1317,32,-1,7383,units unclear,128.346,-1.1,2.3,0
134,03/04/2020,1475,37,-1,8136,units unclear,128.346,-1.1,2.3,0
134,04/04/2020,1673,41,-1,8698,units unclear,128.346,-1.1,2.3,0
134,05/04/2020,1801,46,-1,9141,units unclear,128.346,-1.1,2.3,0
134,06/04/2020,1988,54,-1,9656,units unclear,128.346,-1.1,2.3,0
134,07/04/2020,2100,55,-1,10123,units unclear,128.346,-1.1,2.3,0
134,08/04/2020,2249,59,-1,11218,units unclear,128.346,-1.1,2.3,0
134,09/04/2020,2528,63,-1,12025,units unclear,128.346,-1.1,2.3,0
134,10/04/2020,2752,66,-1,13648,units unclear,128.346,-1.1,2.3,0
134,11/04/2020,2974,74,-1,14588,units unclear,128.346,-1.1,2.3,0
134,12/04/2020,3234,79,-1,15147,units unclear,128.346,-1.1,2.3,0
134,13/04/2020,3400,87,-1,15567,units unclear,128.346,-1.1,2.3,0
134,14/04/2020,3472,94,-1,16053,units unclear,128.346,-1.1,2.3,0
134,15/04/2020,3574,95,-1,16854,units unclear,128.346,-1.1,2.3,0
134,16/04/2020,3751,103,-1,17850,units unclear,128.346,-1.1,2.3,0
134,17/04/2020,4016,109,-1,18559,units unclear,128.346,-1.1,2.3,0
134,18/04/2020,4210,116,-1,19091,units unclear,128.346,-1.1,2.3,0
134,19/04/2020,4273,120,-1,20137,units unclear,128.346,-1.1,2.3,0
134,20/04/2020,4467,126,-1,20996,units unclear,128.346,-1.1,2.3,0
134,21/04/2020,4658,136,-1,21902,units unclear,128.346,-1.1,2.3,0
134,22/04/2020,4821,141,-1,22702,units unclear,128.346,-1.1,2.3,0
134,23/04/2020,4992,144,-1,23534,units unclear,128.346,-1.1,2.3,0
134,24/04/2020,5166,146,-1,24304,units unclear,128.346,-1.1,2.3,0
134,25/04/2020,5338,154,-1,25400,units unclear,128.346,-1.1,2.3,0
134,26/04/2020,5538,159,-1,26642,units unclear,128.346,-1.1,2.3,0
134,27/04/2020,5779,165,-1,27834,units unclear,128.346,-1.1,2.3,0
134,28/04/2020,6021,167,-1,28795,units unclear,128.346,-1.1,2.3,0
134,29/04/2020,6200,176,-1,29837,units unclear,128.346,-1.1,2.3,0
134,30/04/2020,6378,178,-1,30749,units unclear,128.346,-1.1,2.3,0
134,01/05/2020,6532,188,-1,31895,units unclear,128.346,-1.1,2.3,0
134,02/05/2020,6720,192,-1,33354,units unclear,128.346,-1.1,2.3,0
134,03/05/2020,7090,197,-1,34459,units unclear,128.346,-1.1,2.3,0
134,04/05/2020,7197,200,-1,35556,units unclear,128.346,-1.1,2.3,0
134,05/05/2020,7387,203,-1,36483,units unclear,128.346,-1.1,2.3,0
134,06/05/2020,7523,210,-1,38014,units unclear,128.346,-1.1,2.3,0
134,07/05/2020,7731,218,-1,39093,units unclear,128.346,-1.1,2.3,0
134,08/05/2020,7868,225,-1,40356,units unclear,128.346,-1.1,2.3,0
134,09/05/2020,8070,231,-1,41649,units unclear,128.346,-1.1,2.3,0
134,10/05/2020,8282,237,-1,42657,units unclear,128.346,-1.1,2.3,0
134,11/05/2020,8448,244,-1,43663,units unclear,128.346,-1.1,2.3,0
134,12/05/2020,8616,249,-1,44561,units unclear,128.346,-1.1,2.3,0
134,13/05/2020,8783,252,-1,45873,units unclear,128.346,-1.1,2.3,0
134,14/05/2020,8944,256,-1,46898,units unclear,128.346,-1.1,2.3,0
134,15/05/2020,9118,260,-1,47768,units unclear,128.346,-1.1,2.3,0
134,16/05/2020,9268,266,-1,49104,units unclear,128.346,-1.1,2.3,0
134,17/05/2020,9449,269,-1,50348,units unclear,128.346,-1.1,2.3,0
134,18/05/2020,9606,275,-1,51105,units unclear,128.346,-1.1,2.3,0
134,19/05/2020,9726,279,-1,51815,units unclear,128.346,-1.1,2.3,0
134,20/05/2020,9867,281,-1,52641,units unclear,128.346,-1.1,2.3,0
134,21/05/2020,9977,287,-1,53928,units unclear,128.346,-1.1,2.3,0
134,22/05/2020,10116,291,-1,55018,units unclear,128.346,-1.1,2.3,0
134,23/05/2020,10267,295,-1,56755,units unclear,128.346,-1.1,2.3,0
134,24/05/2020,10577,299,-1,58240,units unclear,128.346,-1.1,2.3,0
134,25/05/2020,10926,306,-1,59339,units unclear,128.346,-1.1,2.3,0
134,26/05/2020,11183,310,-1,60598,units unclear,128.346,-1.1,2.3,0
134,27/05/2020,11447,313,-1,61895,units unclear,128.346,-1.1,2.3,0
134,28/05/2020,11728,315,-1,-1,,128.346,-1.1,2.3,0
134,29/05/2020,12131,320,-1,-1,,128.346,-1.1,2.3,0
134,30/05/2020,12531,326,-1,-1,,128.346,-1.1,2.3,0
137,04/03/2020,0,0,-1,107,people tested,85.755,-1.1,1.6,0
137,05/03/2020,0,0,-1,-1,people tested,85.755,-1.1,1.6,0
137,06/03/2020,0,0,-1,155,people tested,85.755,-1.1,1.6,0
137,07/03/2020,1,0,-1,219,people tested,85.755,-1.1,1.6,0
137,08/03/2020,0,0,-1,250,people tested,85.755,-1.1,1.6,0
137,09/03/2020,7,0,-1,318,people tested,85.755,-1.1,1.6,0
137,10/03/2020,9,0,-1,346,people tested,85.755,-1.1,1.6,0
137,11/03/2020,11,0,-1,656,people tested,85.755,-1.1,1.6,0
137,12/03/2020,17,0,-1,-1,people tested,85.755,-1.1,1.6,0
137,13/03/2020,22,0,-1,-1,people tested,85.755,-1.1,1.6,0
137,14/03/2020,38,0,-1,1232,people tested,85.755,-1.1,1.6,0
137,15/03/2020,43,0,-1,1822,people tested,85.755,-1.1,1.6,0
137,16/03/2020,71,0,-1,2315,people tested,85.755,-1.1,1.6,0
137,17/03/2020,86,0,-1,2797,people tested,85.755,-1.1,1.6,0
137,18/03/2020,117,0,-1,3075,people tested,85.755,-1.1,1.6,0
137,19/03/2020,145,0,-1,3841,people tested,85.755,-1.1,1.6,0
137,20/03/2020,234,2,-1,4298,people tested,85.755,-1.1,1.6,0
137,21/03/2020,263,3,-1,5185,people tested,85.755,-1.1,1.6,0
137,22/03/2020,318,5,-1,6184,people tested,85.755,-1.1,1.6,0
137,23/03/2020,363,5,-1,7013,people tested,85.755,-1.1,1.6,0
137,24/03/2020,395,5,-1,7486,people tested,85.755,-1.1,1.6,0
137,25/03/2020,416,7,-1,8040,people tested,85.755,-1.1,1.6,0
137,26/03/2020,558,8,-1,9219,people tested,85.755,-1.1,1.6,0
137,27/03/2020,580,9,-1,10065,people tested,85.755,-1.1,1.6,0
137,28/03/2020,635,11,-1,10896,people tested,85.755,-1.1,1.6,0
137,29/03/2020,671,16,-1,12669,people tested,85.755,-1.1,1.6,0
137,30/03/2020,852,18,-1,13452,people tested,85.755,-1.1,1.6,0
137,31/03/2020,950,24,-1,14463,people tested,85.755,-1.1,1.6,0
137,01/04/2020,1065,30,-1,15587,people tested,85.755,-1.1,1.6,0
137,02/04/2020,1323,47,-1,16518,people tested,85.755,-1.1,1.6,0
137,03/04/2020,1414,55,-1,17334,people tested,85.755,-1.1,1.6,0
137,04/04/2020,1595,61,-1,17841,people tested,85.755,-1.1,1.6,0
137,05/04/2020,1746,73,-1,19410,people tested,85.755,-1.1,1.6,0
137,06/04/2020,2281,83,-1,20414,people tested,85.755,-1.1,1.6,0
137,07/04/2020,2561,92,-1,21555,people tested,85.755,-1.1,1.6,0
137,08/04/2020,2954,107,-1,23255,people tested,85.755,-1.1,1.6,0
137,09/04/2020,4342,121,-1,24410,people tested,85.755,-1.1,1.6,0
137,10/04/2020,5256,138,-1,25643,people tested,85.755,-1.1,1.6,0
137,11/04/2020,5897,169,-1,27519,people tested,85.755,-1.1,1.6,0
137,12/04/2020,6848,181,-1,31234,people tested,85.755,-1.1,1.6,0
137,13/04/2020,7519,193,-1,32644,people tested,85.755,-1.1,1.6,0
137,14/04/2020,7519,193,-1,33366,people tested,85.755,-1.1,1.6,0
137,15/04/2020,10303,230,-1,34901,people tested,85.755,-1.1,1.6,0
137,16/04/2020,11475,254,-1,36090,people tested,85.755,-1.1,1.6,0
137,17/04/2020,12491,274,-1,-1,people tested,85.755,-1.1,1.6,0
137,18/04/2020,13489,300,-1,38462,people tested,85.755,-1.1,1.6,0
137,19/04/2020,14420,348,-1,40028,people tested,85.755,-1.1,1.6,0
137,20/04/2020,15628,400,-1,41356,people tested,85.755,-1.1,1.6,0
137,21/04/2020,16325,445,-1,42748,people tested,85.755,-1.1,1.6,0
137,22/04/2020,17837,484,-1,44421,people tested,85.755,-1.1,1.6,0
137,23/04/2020,19250,530,-1,45715,people tested,85.755,-1.1,1.6,0
137,24/04/2020,20914,572,-1,47624,people tested,85.755,-1.1,1.6,0
137,25/04/2020,21648,634,-1,49546,people tested,85.755,-1.1,1.6,0
137,26/04/2020,25331,700,-1,51316,people tested,85.755,-1.1,1.6,0
